23 4.6241873 329 329 0.9325722 1.0 0.0 0.0 0.0818009 0.2993192 0.5256922 0.1170804 0.1828851 4.1951119 0.1844922 0.0432391 0.0990742 0.0970801 1.2473047 0.9635172 0.1281992 0.7539844 0.9289453 0.9731406 1
4 4.6244511 155 155 0.9404694 1.0 0.0 0.0 0.0962575 0.2556778 0.4056306 0.1268221 0.1929732 4.6408702 0.1119736 0.0473459 0.1091149 0.1278156 1.255482 0.9437203 0.1419389 0.76979 0.9337446 0.9683709 2
19 4.6245113 929 929 0.8708899 1.0 0.0 0.0 0.107625 0.3380489 0.6113604 0.130448 0.207724 1.8271743 0.3072754 0.0647832 0.102583 0.1111938 0.9938965 0.9674512 0.1907666 0.7399414 0.9102832 0.9724805 1
10 4.6245382 915 915 0.8657211 1.0 0.0 0.0 0.1196254 0.2686193 0.4626168 0.1350749 0.2005154 2.8235647 0.2077441 0.074627 0.1631299 0.0742798 0.9024902 0.9454824 0.194751 0.7321289 0.9110645 0.964668 1
4 4.6245669 919 919 0.8911164 1.0 0.0 0.0 0.1462747 0.271098 0.5473253 0.1800777 0.2546749 1.6732232 0.1464941 0.065877 0.0850049 0.0602173 1.1462402 0.9547324 0.184126 0.7946289 0.9173145 0.977168 1
1 4.6250077 186 186 0.9222195 1.0 0.0 0.0 0.090719 0.2593901 0.4092186 0.1227562 0.1941124 4.6408702 0.1594423 0.0436272 0.1118493 0.1295734 1.2453257 0.9458015 0.1374233 0.7726025 0.9345259 0.9663084 2
22 4.6253787 123 123 0.940829 1.0 0.0 0.0 0.1016064 0.2664917 0.4141148 0.1244047 0.1813553 4.6408702 0.1085283 0.0480569 0.1127282 0.1131378 1.1473179 0.9445875 0.1469194 0.7773682 0.9343306 0.9673553 2
9 4.6279905 793 793 0.8483097 1.0 0.0 0.0 0.0970893 0.2704623 0.3907044 0.1160141 0.1913816 4.0408071 0.2971641 0.0515953 0.1810195 0.0740723 1.0127734 0.9446047 0.1394414 0.7597656 0.9239453 0.9695469 1
5 4.62876 659 659 0.8903241 1.0 0.0 0.0 0.1019439 0.2363381 0.3418994 0.1322506 0.2248998 4.051331 0.1797731 0.0626683 0.0973233 0.1237637 1.1487937 0.9361026 0.1183743 0.7307739 0.9187336 0.9622816 2
9 4.631337 320 320 0.8740811 0.4085579 0.5914421 0.0 0.0813832 0.2861859 0.4253619 0.0963019 0.1495898 2.8235647 0.0497422 0.0239891 0.1396992 0.0886426 1.2310547 0.9505672 0.1473242 0.7664844 0.9151953 0.9696406 1
8 4.6326794 775 775 0.937609 1.0 0.0 0.0 0.1117955 0.2667892 0.3765261 0.1362297 0.2004331 4.0206931 0.1049225 0.062952 0.0999894 0.1299011 1.1167666 0.9442192 0.1221116 0.7493652 0.9092803 0.9625129 2
15 4.6327666 314 314 0.8694362 1.0 0.0 0.0 0.0884722 0.2352297 0.3953176 0.1145907 0.1967969 4.6408702 0.2410555 0.0431417 0.1250184 0.1102295 1.1537227 0.936872 0.1560043 0.7710547 0.9284023 0.9689078 2
1 4.635284 401 401 0.9144465 1.0 0.0 0.0 0.0899872 0.2804634 0.4396883 0.1146801 0.1771448 4.6408702 0.1903613 0.0492793 0.1083057 0.0804077 1.0852051 0.9507676 0.1476611 0.749707 0.9215137 0.9681836 1
6 4.6353175 141 141 0.9056111 1.0 0.0 0.0 0.1013334 0.2340036 0.3723671 0.1315145 0.2107071 4.0770867 0.1517861 0.0495334 0.1270836 0.1271124 1.2026695 0.9358578 0.1435327 0.771665 0.9303071 0.9692459 2
12 4.6378605 583 583 0.9330042 1.0 0.0 0.0 0.1117626 0.2533398 0.3942201 0.1333796 0.1921046 4.0797399 0.1041784 0.0530332 0.1564736 0.091347 1.1021099 0.9387968 0.1545472 0.7788232 0.9235386 0.9661596 2
1 4.6380244 263 263 0.9538307 1.0 0.0 0.0 0.1011752 0.2718273 0.4140075 0.1257942 0.1803054 4.6408702 0.0874149 0.0538434 0.1162121 0.1249771 1.1717215 0.9467278 0.1426132 0.7591138 0.9345403 0.968073 2
2 4.6389748 153 153 0.9187259 1.0 0.0 0.0 0.1054314 0.2529815 0.381969 0.1304296 0.2007812 4.0506006 0.1364736 0.0508459 0.1278649 0.1221906 1.157982 0.9400203 0.1376889 0.77479 0.9362446 0.9673709 2
19 4.6399072 738 738 0.829316 1.0 0.0 0.0 0.074146 0.2120857 0.334748 0.1210855 0.2228678 5.21543 0.3469297 0.0444859 0.1593398 0.127334 1.2230078 0.9296891 0.1252305 0.7349219 0.9319922 0.9727031 1
8 4.6404915 8 8 0.9462837 0.9654727 0.0345273 0.0 0.0863498 0.2543525 0.3659203 0.1084443 0.1601762 4.0701794 0.0830342 0.040698 0.1162022 0.1196457 1.2225725 0.9384147 0.1336445 0.7735327 0.932822 0.9666962 2
5 4.640683 386 386 0.9013489 1.0 0.0 0.0 0.0894865 0.271615 0.4067649 0.1148092 0.1865236 4.6408702 0.2142586 0.0456573 0.1365418 0.1420459 1.1303633 0.9476251 0.1332934 0.7621484 0.9326992 0.9677516 2
3 4.6411806 251 251 0.934375 1.0 0.0 0.0 0.0978267 0.2627039 0.4007897 0.1227115 0.1853736 4.6408702 0.1238778 0.0485524 0.1407483 0.1263614 1.1652468 0.9439094 0.1415673 0.7684302 0.9277727 0.9706628 2
14 4.641981 521 521 0.9258773 1.0 0.0 0.0 0.0718339 0.3073228 0.5558255 0.1120164 0.1911747 4.1796498 0.2439863 0.043466 0.1332354 0.0659985 1.273623 0.9673434 0.1299189 0.7267383 0.9103613 0.9667305 1
5 4.6431235 633 633 0.8851326 1.0 0.0 0.0 0.1169183 0.3501995 0.6229324 0.1363664 0.1957515 1.6732232 0.2575596 0.0578119 0.1528306 0.0688049 0.962417 0.9737803 0.1519458 0.7748145 0.9134033 0.9630137 1
5 4.6455052 830 830 0.8767725 1.0 0.0 0.0 0.096322 0.2985739 0.5233365 0.1214548 0.1959891 2.8235647 0.2807183 0.0549915 0.1490177 0.1015195 1.0559212 0.9601551 0.1478792 0.7453589 0.947532 0.9745529 2
29 4.6464251 570 570 0.8539358 1.0 0.0 0.0 0.0989 0.2999003 0.5044083 0.120467 0.1902422 2.8235647 0.3223816 0.0487675 0.1359658 0.1003119 1.0381255 0.9578749 0.1533519 0.773667 0.9364292 0.9636283 2
2 4.6464584 235 235 0.9261645 1.0 0.0 0.0 0.1046393 0.2746977 0.3979896 0.1275431 0.1922508 4.0029152 0.1376591 0.0544587 0.1137951 0.1316348 1.1104031 0.9473782 0.1280204 0.7618677 0.938554 0.9682253 2
22 4.6474474 503 503 0.9510127 0.9873468 0.0126532 0.0 0.098434 0.2965893 0.5073036 0.1270284 0.1830591 2.8235647 0.0966992 0.054007 0.1460527 0.0883447 1.2054492 0.9590617 0.1368418 0.7501172 0.9131445 0.9656641 1
14 4.6490116 470 470 0.8975323 1.0 0.0 0.0 0.0753407 0.2471817 0.4250289 0.1140604 0.1947897 5.1322372 0.2429109 0.0353111 0.1393422 0.1216293 1.2989856 0.9447936 0.1455888 0.7738159 0.9268152 0.969938 2
19 4.6492347 215 215 0.960078 0.9381923 0.0618077 0.0 0.0788848 0.3353122 0.6142762 0.0987376 0.1379737 1.8102959 0.0805273 0.0411773 0.1201895 0.091626 1.1787305 0.9697773 0.1558027 0.7489453 0.9226367 0.9671172 1
11 4.6499889 181 181 0.9234084 1.0 0.0 0.0 0.0869076 0.2604825 0.4093071 0.1207066 0.1936982 4.6408702 0.1655673 0.0445022 0.1259118 0.1225421 1.2534507 0.9467265 0.1321108 0.7613525 0.9314009 0.9680584 2
23 4.6505416 334 334 0.9024486 1.0 0.0 0.0 0.1010381 0.2664965 0.3939059 0.1234313 0.1909721 4.0295425 0.1813367 0.0455479 0.147284 0.1133936 1.1151289 0.9445033 0.1376762 0.7851172 0.9235586 0.9660953 2
28 4.6506046 595 595 0.9245104 1.0 0.0 0.0 0.0918007 0.2556693 0.3852109 0.1229382 0.1949806 4.6408702 0.1498145 0.0457629 0.14554 0.0770728 1.2340137 0.943409 0.1271299 0.766582 0.925127 0.9743242 1
1 4.6507028 51 51 0.9438732 0.9816154 0.0183846 0.0 0.0933062 0.2513809 0.3768058 0.1178569 0.1769572 4.0611778 0.0899248 0.0454012 0.1124913 0.114548 1.2337444 0.9387616 0.1377617 0.7711889 0.9349314 0.9668525 2
29 4.6510156 611 611 0.9043186 1.0 0.0 0.0 0.1242667 0.2908386 0.4566074 0.1400922 0.1944654 2.8235647 0.1569958 0.0605629 0.1755947 0.1425284 0.9443992 0.950469 0.1660208 0.7769849 0.9462141 0.9714144 2
22 4.6513182 146 146 0.9167811 1.0 0.0 0.0 0.0912859 0.2407289 0.375598 0.1241542 0.2005962 4.6408702 0.1548486 0.0429709 0.1294274 0.1264093 1.263607 0.9390953 0.1345014 0.77604 0.9306196 0.9666209 2
24 4.6513561 663 663 0.8821123 1.0 0.0 0.0 0.1369668 0.2318147 0.300835 0.15594 0.2454621 3.4683748 0.1368981 0.0687933 0.1520108 0.11392 1.0919187 0.9296276 0.1258118 0.7745239 0.9143586 0.9745316 2
9 4.6520908 393 393 0.919989 1.0 0.0 0.0 0.0860057 0.2692058 0.4261329 0.1166007 0.1875549 4.6408702 0.1806641 0.0485984 0.135207 0.0891699 1.1812891 0.9499891 0.1301914 0.7435156 0.9193359 0.9672969 1
24 4.6525346 56 56 0.9517847 0.9681525 0.0318475 0.0 0.0858529 0.266084 0.392375 0.1070786 0.1563204 4.0421938 0.0807373 0.0414637 0.1132725 0.1152512 1.2134319 0.9429241 0.140418 0.769314 0.9339939 0.9674775 2
7 4.6525403 262 262 0.9088883 1.0 0.0 0.0 0.0910855 0.2295888 0.3619337 0.1254039 0.2064992 4.6408702 0.1609149 0.0433434 0.1349621 0.1081021 1.2692215 0.9356278 0.1298632 0.7741138 0.9270403 0.965073 2
16 4.652799 117 117 0.901195 1.0 0.0 0.0 0.0993385 0.2348468 0.3597137 0.1301507 0.211984 4.0664909 0.1636533 0.0471819 0.1111657 0.1201691 1.2204429 0.9362625 0.1309819 0.7761182 0.9362056 0.9671053 2
20 4.652925 291 291 0.9335065 1.0 0.0 0.0 0.1059125 0.2584429 0.4048452 0.1289049 0.1906012 4.0548031 0.1126805 0.0561403 0.1238293 0.1065201 1.1077371 0.9415247 0.1517773 0.758645 0.9277434 0.9672292 2
8 4.6539384 441 441 0.8823867 1.0 0.0 0.0 0.1052181 0.2749404 0.4545991 0.1324784 0.2086759 2.8235647 0.2218562 0.059647 0.1603383 0.1194321 1.0780872 0.9508639 0.158538 0.7468628 0.9231042 0.9661099 2
2 4.6554764 64 64 0.9552513 0.9665158 0.0334842 0.0 0.0864444 0.2710638 0.3885315 0.1067018 0.152583 4.0362699 0.0749951 0.0412996 0.1178624 0.1209641 1.199721 0.9434444 0.1365 0.7711108 0.9330955 0.9673056 2
13 4.6566436 62 62 0.9615606 0.8417049 0.1582951 0.0 0.0531956 0.3395204 0.540981 0.0670437 0.0928108 1.8167834 0.0737656 0.0253781 0.1126641 0.0744336 1.1692969 0.9671219 0.1389922 0.7489062 0.9177344 0.9696562 1
26 4.6568016 418 418 0.8674822 1.0 0.0 0.0 0.0842876 0.2326784 0.3494693 0.1200948 0.2121408 4.6408702 0.2601375 0.0388657 0.1115101 0.1176743 1.2507434 0.9358327 0.1226786 0.7796753 0.9207605 0.9676724 2
2 4.6568228 563 563 0.8667081 1.0 0.0 0.0 0.1320513 0.2297613 0.2975757 0.1489206 0.2351031 3.4982534 0.1570066 0.0618925 0.1219033 0.0960931 1.0625005 0.9273499 0.1310394 0.784917 0.9158042 0.9688783 2
3 4.657026 203 203 0.9120551 1.0 0.0 0.0 0.1058287 0.2356136 0.3465731 0.1334351 0.2083542 4.0872054 0.1353622 0.0488805 0.1307873 0.1131778 1.1926687 0.9338501 0.133997 0.7820239 0.9322258 0.9685066 2
13 4.6570345 455 455 0.9200735 1.0 0.0 0.0 0.1382319 0.248231 0.344519 0.1573108 0.2192871 3.4624862 0.0974422 0.0648423 0.1608265 0.1269028 1.0450794 0.9343873 0.1442606 0.7878784 0.9213464 0.9658755 2
12 4.6585352 955 955 0.8860238 1.0 0.0 0.0 0.1167673 0.329688 0.5539828 0.1406623 0.2244552 1.6732232 0.2440532 0.0793513 0.1327141 0.0792023 0.9925366 0.9648175 0.1648147 0.7156494 0.9506665 0.9618272 2
26 4.6588487 750 750 0.9042601 1.0 0.0 0.0 0.0730428 0.2972803 0.4924957 0.1042758 0.1776052 4.8750809 0.2894381 0.0435926 0.1189347 0.1128503 1.148251 0.9607536 0.1185257 0.7320215 0.9435771 0.9661692 2
19 4.6601572 494 494 0.8875533 1.0 0.0 0.0 0.0889098 0.2356209 0.363041 0.1182351 0.2035019 4.6408702 0.2084578 0.0489829 0.1422718 0.1049301 1.1618762 0.9361217 0.1356278 0.7480347 0.9248621 0.9716568 2
1 4.6611829 157 157 0.9191452 1.0 0.0 0.0 0.0919424 0.2406974 0.3737281 0.1228789 0.1990726 4.6408702 0.1487236 0.0455959 0.1184899 0.1193781 1.239232 0.9381703 0.1355639 0.76729 0.9374946 0.9678709 2
23 4.6616044 458 458 0.8348063 1.0 0.0 0.0 0.0807778 0.2065017 0.3294332 0.1227775 0.2264087 4.6408702 0.2965047 0.0451548 0.1334828 0.1233871 1.2278919 0.9274498 0.1309794 0.7472534 0.9322839 0.9652505 2
14 4.6627452 274 274 0.9112737 1.0 0.0 0.0 0.0876705 0.2686287 0.4320011 0.112699 0.1787412 4.6408702 0.1930712 0.0413747 0.1337903 0.1154849 1.1534402 0.9474215 0.1465976 0.7750513 0.9396965 0.9678855 2
9 4.6627833 879 879 0.9549192 1.0 0.0 0.0 0.1444499 0.3546828 0.5732701 0.1732209 0.2156544 1.6732232 0.0834424 0.0762088 0.1556196 0.0921497 1.0487842 0.9752506 0.1184536 0.770127 0.92479 0.9679434 1
9 4.6631511 495 495 0.9483812 1.0 0.0 0.0 0.1275607 0.2999149 0.4823999 0.1485409 0.1887421 2.8235647 0.0859578 0.0664829 0.1110218 0.1330551 0.9993762 0.9546217 0.1568778 0.7730347 0.9373621 0.9666568 2
2 4.6632523 353 353 0.9290854 1.0 0.0 0.0 0.0884921 0.2632785 0.4162756 0.1185824 0.1866643 4.6408702 0.1508047 0.0454266 0.1373555 0.090752 1.2188672 0.9464047 0.1393555 0.7608594 0.9167578 0.9737656 1
3 4.6653236 230 230 0.9198729 1.0 0.0 0.0 0.0865504 0.2510705 0.4108502 0.1186779 0.1915966 4.6408702 0.1652216 0.0426462 0.1161389 0.1295255 1.2444656 0.9432157 0.1455517 0.7674927 0.9319915 0.9701003 2
28 4.6657514 964 964 0.8939279 1.0 0.0 0.0 0.0964016 0.2963926 0.514625 0.1232779 0.1971261 2.8235647 0.2402251 0.0547419 0.1922844 0.1205109 1.089021 0.9596143 0.1455569 0.7445557 0.9159009 0.9722959 2
2 4.6659219 435 435 0.9083042 1.0 0.0 0.0 0.1212838 0.2743429 0.36681 0.1379305 0.2046763 3.3885638 0.1452937 0.0618345 0.125182 0.1229477 1.0171497 0.9439264 0.1240067 0.7687378 0.9277917 0.9692349 2
3 4.6666381 438 438 0.8952729 1.0 0.0 0.0 0.0849011 0.2698952 0.4341385 0.1096425 0.1777837 4.6408702 0.2371687 0.0399595 0.1173695 0.1018539 1.1390247 0.9485514 0.1505692 0.7749878 0.9434167 0.9729849 2
24 4.6702408 501 501 0.8239502 1.0 0.0 0.0 0.1087462 0.2942328 0.426561 0.1231391 0.1904104 2.8259561 0.3358757 0.0547148 0.131205 0.1005096 0.9394829 0.950287 0.1467279 0.7792334 0.9162437 0.9728744 2
27 4.6710826 586 586 0.8762771 1.0 0.0 0.0 0.07672 0.2902068 0.4104155 0.1040032 0.1787067 5.096366 0.3430534 0.0399082 0.1517861 0.0955658 1.1264849 0.9526718 0.1194847 0.7600732 0.9404136 0.9639096 2
13 4.6713685 121 121 0.9301106 1.0 0.0 0.0 0.0924739 0.2496904 0.3847484 0.1214677 0.1925376 4.6408702 0.1330283 0.0445569 0.1314782 0.1075128 1.2448179 0.9408875 0.1341694 0.7723682 0.9368306 0.9683553 2
10 4.6716695 489 489 0.8365169 1.0 0.0 0.0 0.1123226 0.238133 0.314679 0.1296879 0.2257711 3.463608 0.2390828 0.0621079 0.1188343 0.1400864 1.0400012 0.9314967 0.1303153 0.7542847 0.9404871 0.9679068 2
20 4.6720702 703 703 0.9771567 1.0 0.0 0.0 0.1284391 0.3746396 0.7211395 0.1514588 0.1681369 1.7917817 0.0498672 0.0659234 0.1241836 0.0985059 0.9914453 0.9791766 0.1491367 0.7867969 0.9266797 0.9768281 1
24 4.6751558 179 179 0.9398843 1.0 0.0 0.0 0.0964247 0.2418053 0.387631 0.1231201 0.1895258 4.6408702 0.1043173 0.0462522 0.1290368 0.1253546 1.2372007 0.9374765 0.1469858 0.7738525 0.9301509 0.9685584 2
6 4.6753801 321 321 0.9087768 1.0 0.0 0.0 0.0988306 0.2595672 0.3768102 0.1240451 0.1964405 4.0322603 0.1690867 0.0507979 0.119159 0.0993311 1.1313789 0.9426533 0.1270512 0.7626172 0.9373086 0.9715953 2
8 4.676306 846 846 0.880303 1.0 0.0 0.0 0.0746786 0.2685547 0.5138673 0.106062 0.1816051 4.2485225 0.3117261 0.0367805 0.1674748 0.1197128 1.1884602 0.9523504 0.1747737 0.768562 0.9310085 0.976381 2
20 4.6763645 943 943 0.8834454 1.0 0.0 0.0 0.1495523 0.1970794 0.2760441 0.1815889 0.2908485 3.4857229 0.1062407 0.0859138 0.0975579 0.1108429 1.2159741 0.92088 0.1090335 0.7562744 0.908479 0.9724522 2
16 4.6771076 423 423 0.9529366 1.0 0.0 0.0 0.0984225 0.2617395 0.4149973 0.122127 0.1754814 4.6408702 0.087002 0.0487324 0.0995166 0.1076538 1.1816895 0.943252 0.1523096 0.7708008 0.9250293 0.9658398 1
13 4.6771508 149 149 0.9033996 1.0 0.0 0.0 0.0973191 0.2408103 0.3681472 0.1253798 0.2037617 4.0645816 0.1670986 0.0482209 0.1138024 0.1123468 1.182357 0.9372453 0.1366264 0.76854 0.9368696 0.9681209 2
21 4.6771705 218 218 0.8981879 1.0 0.0 0.0 0.0892109 0.2545964 0.3858371 0.1136718 0.1877339 4.6408702 0.2042684 0.0429743 0.1413342 0.1247794 1.1500125 0.9414813 0.1347939 0.7717114 0.9289446 0.9675691 2
27 4.6790014 819 819 0.9076002 1.0 0.0 0.0 0.1172512 0.3123143 0.5765118 0.1440725 0.2161019 1.6732232 0.1833564 0.0658729 0.1951704 0.0850305 1.0716357 0.9632834 0.1740356 0.7511426 0.9195166 0.972584 1
16 4.679826 145 145 0.9343634 1.0 0.0 0.0 0.0904676 0.2541628 0.3985979 0.120181 0.1882137 4.6408702 0.1303486 0.0464709 0.1231774 0.1095343 1.231107 0.9427953 0.1387514 0.76104 0.9381196 0.9676209 2
24 4.6825996 546 546 0.8605756 1.0 0.0 0.0 0.0828714 0.2478692 0.368588 0.1111846 0.1959969 4.6408702 0.2948191 0.042205 0.096122 0.1530463 1.147813 0.9398374 0.1294457 0.764292 0.9242417 0.9670033 2
28 4.6835724 253 253 0.8854509 1.0 0.0 0.0 0.100602 0.2287685 0.3302446 0.1259413 0.2094532 4.1108064 0.1790028 0.0511774 0.1266858 0.1305801 1.1408718 0.9300344 0.1383798 0.7646802 0.9296477 0.9699128 2
17 4.6836764 275 275 0.9276316 1.0 0.0 0.0 0.0994329 0.2347962 0.3629719 0.1312326 0.2089514 4.0633148 0.1195712 0.0518747 0.1150403 0.1323599 1.2509402 0.9363215 0.1338476 0.7600513 0.9321965 0.9648855 2
10 4.6838515 194 194 0.9315512 1.0 0.0 0.0 0.0885829 0.2666354 0.420023 0.1163313 0.1796557 4.6408702 0.1464267 0.0432991 0.1210289 0.1184991 1.1996226 0.9466109 0.1441967 0.7693213 0.9363228 0.9659022 2
4 4.6858627 139 139 0.9392671 1.0 0.0 0.0 0.0943315 0.2543504 0.3837099 0.1211245 0.1876117 4.6408702 0.1150361 0.0477834 0.1302086 0.1186749 1.2189195 0.9414078 0.1329077 0.764165 0.9315571 0.9687459 2
24 4.6861907 578 578 0.8783696 1.0 0.0 0.0 0.0956531 0.3146688 0.4104432 0.1103628 0.1698206 3.9641793 0.2879284 0.0477832 0.1658486 0.1335345 0.9558599 0.9554468 0.1226722 0.7713232 0.9422886 0.9646596 2
5 4.6866648 201 201 0.8744272 1.0 0.0 0.0 0.1112693 0.2226282 0.3232155 0.1372767 0.2249218 3.4821072 0.1721122 0.0541305 0.1214123 0.1047403 1.1439187 0.9283001 0.140372 0.7745239 0.9284758 0.9670066 2
18 4.6876978 223 223 0.9619348 1.0 0.0 0.0 0.1006224 0.2844684 0.4335568 0.1232815 0.1656858 4.4513822 0.0756434 0.0508493 0.1366467 0.1036856 1.1256375 0.9498063 0.1507314 0.7679614 0.9345696 0.9653191 2
14 4.6884559 443 443 0.912911 1.0 0.0 0.0 0.0973723 0.2544072 0.3711372 0.1247937 0.1987352 4.0339907 0.1606062 0.050897 0.1134633 0.1053696 1.1593372 0.9416139 0.126663 0.7593628 0.9293542 0.9686099 2
4 4.6901137 887 887 0.9281054 1.0 0.0 0.0 0.1207389 0.2964286 0.4497662 0.1400555 0.1906503 2.8235647 0.1247861 0.066365 0.1028853 0.1269543 0.9573779 0.9523568 0.154313 0.7560645 0.9149463 0.9628809 1
26 4.6910849 524 524 0.9235463 1.0 0.0 0.0 0.0897518 0.2548581 0.3987076 0.1157233 0.1848985 4.6408702 0.1524128 0.0494238 0.1465126 0.137226 1.1539068 0.9419187 0.14618 0.7483545 0.9322104 0.9664408 2
20 4.6971808 740 740 0.9202388 1.0 0.0 0.0 0.0759146 0.2621276 0.5114559 0.1118273 0.1842381 4.2435316 0.1999297 0.0374859 0.1718398 0.116084 1.2880078 0.9518891 0.1677305 0.7649219 0.9269922 0.9707031 1
17 4.6988834 679 679 0.9361833 1.0 0.0 0.0 0.1314502 0.2955224 0.5756671 0.1587346 0.212865 1.6732232 0.1034775 0.0652768 0.168895 0.1078723 1.0886084 0.9602232 0.1721665 0.7756348 0.9138135 0.9711621 1
14 4.7004807 293 293 0.8629334 1.0 0.0 0.0 0.1118207 0.2416054 0.3225393 0.1291409 0.2167366 3.4511492 0.2045555 0.0535153 0.1097668 0.1191763 1.0833621 0.9331997 0.1294648 0.777395 0.9296184 0.9664792 2
21 4.7014364 290 290 0.884915 1.0 0.0 0.0 0.0951823 0.2227597 0.3365694 0.1241082 0.2113893 4.1053416 0.1861805 0.0456403 0.1425793 0.1233951 1.2052371 0.9304247 0.1390273 0.773645 0.9352434 0.9702292 2
21 4.7025336 356 356 0.9168286 1.0 0.0 0.0 0.0898895 0.2324281 0.3866177 0.1174286 0.1877324 4.6408702 0.1476492 0.0407354 0.1480652 0.1070654 1.2166914 0.9347908 0.1573324 0.7819922 0.9413711 0.9687203 2
4 4.7030215 844 844 0.865366 1.0 0.0 0.0 0.1184383 0.2562332 0.3106887 0.1308604 0.2121019 3.4358562 0.2014761 0.0525305 0.1393498 0.0944003 1.0422102 0.9357004 0.1173987 0.791062 0.9422585 0.962881 2
9 4.7041005 241 241 0.9273946 1.0 0.0 0.0 0.0908827 0.268728 0.3992249 0.1141177 0.1768387 4.6408702 0.1514403 0.0472399 0.124342 0.1115958 1.1286843 0.9452969 0.1367861 0.7590552 0.9305852 0.9657878 2
16 4.7060906 515 515 0.9196956 1.0 0.0 0.0 0.1074673 0.2544309 0.4462885 0.1384284 0.2056265 2.8235647 0.1340378 0.0520488 0.1043251 0.1498822 1.1782818 0.9446937 0.1684925 0.7746045 0.9265854 0.9731908 2
27 4.7061599 362 362 0.8847687 1.0 0.0 0.0 0.0936809 0.2935535 0.4046371 0.1107315 0.1750253 3.9886767 0.2578992 0.0424854 0.1449402 0.1380029 1.0379414 0.9514408 0.1254574 0.7844922 0.9351211 0.9692203 2
19 4.7063265 45 45 0.9423386 1.0 0.0 0.0 0.091955 0.2627664 0.4011661 0.1176266 0.1785526 4.6408702 0.115956 0.0451824 0.1238194 0.1177121 1.2032757 0.9440803 0.1412148 0.7690014 0.9319626 0.96754 2
20 4.7067948 911 911 0.9690687 1.0 0.0 0.0 0.1250078 0.3753421 0.6531615 0.1449773 0.1751583 1.7898903 0.0699316 0.0593145 0.1435986 0.1410767 1.0040527 0.9801699 0.1336572 0.7852539 0.922002 0.972793 1
4 4.7073016 259 259 0.9318914 1.0 0.0 0.0 0.1036912 0.2349283 0.3518976 0.1304449 0.1990592 4.0971575 0.1057899 0.0512184 0.1396496 0.1207584 1.1960965 0.9328528 0.1458007 0.7703638 0.9364153 0.967323 2
23 4.7087883 657 657 0.8879355 1.0 0.0 0.0 0.1066969 0.3179944 0.6026466 0.1310008 0.2011813 1.6732232 0.2481807 0.0645111 0.1593247 0.0771106 1.0104053 0.9675076 0.1656587 0.735166 0.9176416 0.9744434 1
16 4.7100659 16 16 0.9527533 0.9743666 0.0256334 0.0 0.0876833 0.2599649 0.3763701 0.1076781 0.1576601 4.0614256 0.0784404 0.0417918 0.1228428 0.1164816 1.2042913 0.939571 0.1376289 0.7725952 0.9357908 0.9673837 2
22 4.7102372 206 206 0.9112524 1.0 0.0 0.0 0.0885974 0.2225048 0.3542973 0.1207968 0.1992366 4.6408702 0.1537372 0.0410055 0.1260998 0.1342715 1.2657937 0.9310751 0.1499345 0.7782739 0.9378508 0.9707566 2
23 4.7115308 627 627 0.9286792 1.0 0.0 0.0 0.105559 0.3057624 0.4787836 0.1285403 0.188347 2.8235647 0.1503721 0.0608744 0.1036118 0.1229456 1.0477295 0.9575928 0.1407896 0.7441895 0.9112158 0.9743887 1
24 4.7122836 641 641 0.8608484 1.0 0.0 0.0 0.1134202 0.276754 0.3512459 0.1204555 0.190794 3.4308894 0.2333669 0.0580746 0.1000576 0.111459 0.907075 0.9409588 0.13139 0.7679614 0.9351399 0.9714691 2
6 4.7138158 525 525 0.8372383 1.0 0.0 0.0 0.1112381 0.2765409 0.32008 0.1193804 0.1999385 3.4313379 0.2807363 0.059216 0.1051104 0.074436 0.932373 0.9395934 0.1235439 0.7642383 0.9066113 0.9742305 1
26 4.7141745 489 489 0.9102582 1.0 0.0 0.0 0.0865117 0.2951969 0.4243329 0.1056163 0.1650971 4.6408702 0.2190723 0.0500996 0.1146533 0.1089722 1.0115723 0.952791 0.1333838 0.7391602 0.9291309 0.9698242 1
9 4.7142174 618 618 0.7740332 1.0 0.0 0.0 0.1015658 0.2582539 0.3181242 0.1167915 0.1956185 3.4830863 0.3928083 0.0513754 0.104501 0.1277628 0.9728367 0.9342815 0.1325521 0.7813599 0.9221516 0.9635394 2
2 4.7142727 310 310 0.8932076 1.0 0.0 0.0 0.0962671 0.2657361 0.4015783 0.1130138 0.1760013 4.062988 0.2043055 0.0448917 0.1281434 0.135542 1.0399727 0.942422 0.1538793 0.7785547 0.9271523 0.9674078 2
24 4.7143261 85 85 0.9391235 1.0 0.0 0.0 0.0915227 0.2617669 0.3933504 0.1168023 0.1791766 4.6408702 0.1224639 0.0454559 0.1190342 0.112175 1.1936272 0.9436757 0.1357031 0.7670483 0.9335642 0.9672431 2
3 4.7150987 558 558 0.9055334 1.0 0.0 0.0 0.0801471 0.2597743 0.3897604 0.1137866 0.1904375 4.6408702 0.2210176 0.0388723 0.1625322 0.0860376 1.2431543 0.9458371 0.1227471 0.7689258 0.9155176 0.971043 1
14 4.7156255 167 167 0.955556 1.0 0.0 0.0 0.0961332 0.273717 0.4020695 0.1183003 0.1714125 4.6408702 0.0890048 0.0466897 0.126693 0.1190265 1.1843882 0.946264 0.1358295 0.7719775 0.9367134 0.9666834 2
